Trials	100000
Coin Expected Value 	 1.077150358046236 
Multiplier Expected Value 	 2.005086267078887 

Return	Coin	Multiplier	Scatter	Transform	Collect	SuperScatter	Starting Mirrors	End Mirrors
0.8617202864369888	8	0	1	0	0	0	9	9
13.606610160134966	21	3	2	0	0	0	23	23
0.6462902148277416	6	0	1	0	0	0	8	8
1.2958676342985684	6	1	0	0	0	0	6	6
4.535536720044989	7	3	2	0	0	0	9	9
5.183470537194274	12	2	0	1	0	0	9	12
7.127271988642126	11	3	1	1	0	0	6	12
0.3231451074138708	3	0	1	0	0	0	4	4
0.3231451074138708	3	0	1	0	0	0	4	4
2.159779390497614	10	1	0	1	0	0	5	10
0.8639117561990457	4	1	1	0	0	0	5	5
1.7278235123980914	4	2	0	0	0	0	4	4
2.591735268597137	6	2	2	0	0	0	8	8
0.3231451074138708	3	0	0	0	0	0	3	3
17.278235123980913	16	5	1	2	0	0	5	17
0.8639117561990457	4	1	0	0	0	0	4	4
5.183470537194274	12	2	1	0	0	0	13	13
0.4308601432184944	4	0	1	0	0	0	5	5
3.887602902895705	9	2	0	0	0	0	9	9
0.4308601432184944	4	0	1	0	0	0	5	5
0.538575179023118	5	0	0	0	0	0	5	5
0.2154300716092472	2	0	1	0	0	0	3	3
6.911294049592366	8	4	1	0	0	0	9	9
0.3231451074138708	3	0	0	0	0	0	3	3
0.4308601432184944	4	0	0	0	0	0	4	4
2.807713207646898	13	1	0	1	0	0	11	13
0.2154300716092472	2	0	1	0	0	0	3	3
0.3231451074138708	3	0	0	0	0	0	3	3
1.5118455733483298	7	1	0	0	0	0	7	7
0.4308601432184944	4	0	0	0	0	0	4	4
0.3231451074138708	3	0	0	0	0	0	3	3
0.7540052506323652	7	0	3	0	0	0	10	10
0.4308601432184944	4	0	0	0	0	0	4	4
3.887602902895705	9	2	1	0	0	0	10	10
4.319558780995228	10	2	3	0	0	0	13	13
5.183470537194273	8	3	0	0	0	0	8	8
0.4308601432184944	4	0	2	0	0	0	6	6
2.159779390497614	10	1	0	1	0	0	6	10
2.591735268597137	6	2	0	0	0	0	6	6
0.8639117561990457	4	1	0	0	0	0	4	4
0.538575179023118	5	0	2	0	0	0	7	7
1.5080105012647305	14	0	0	0	0	0	14	14
0.538575179023118	5	0	0	0	0	0	5	5
2.3757573295473753	11	1	1	0	0	0	12	12
0.8617202864369888	8	0	0	0	0	0	9	9
0.4308601432184944	4	0	1	0	0	0	5	5
0.3231451074138708	3	0	0	0	0	0	3	3
31.316801162215405	29	5	2	2	1	0	11	19
1.7278235123980914	8	1	2	0	0	0	10	10
41.03580841945467	38	5	3	2	2	0	15	20
19.653992453528286	13	7	1	1	0	0	12	14
0.6462902148277416	6	0	0	0	0	0	6	6
7.343249927691888	17	2	2	1	0	0	17	19
0.4308601432184944	4	0	0	0	0	0	4	4
0.538575179023118	5	0	1	0	0	0	6	6
1.2958676342985684	6	1	1	0	0	0	7	7
2.807713207646898	13	1	1	0	0	0	14	14
0.3231451074138708	3	0	0	0	0	0	3	3
7.77520580579141	12	3	1	0	0	0	13	13
0.8639117561990457	4	1	2	0	0	0	6	6
1.079889695248807	5	1	0	0	0	0	5	5
1.2958676342985684	6	1	1	0	0	0	7	7
0.8617202864369888	8	0	0	0	0	0	9	9
0.4308601432184944	4	0	0	0	0	1	5	5
1.079889695248807	5	1	0	0	0	0	5	5
0.6462902148277416	6	0	0	0	0	0	6	6
0.3231451074138708	3	0	1	0	0	0	4	4
1.7278235123980914	4	2	0	0	0	0	4	4
0.3231451074138708	3	0	0	0	0	0	3	3
1.7278235123980914	8	1	0	0	1	0	5	5
5.615426415293796	26	1	2	0	0	0	28	28
2.591735268597137	12	1	1	0	0	0	13	13
1.7278235123980914	8	1	0	0	0	0	8	8
1.2958676342985684	6	1	1	0	0	0	7	7
0.8639117561990457	4	1	1	0	0	0	5	5
2.159779390497614	5	2	1	0	0	0	6	6
2.159779390497614	10	1	0	0	0	0	10	10
0.6462902148277416	6	0	0	0	0	0	6	6
7.77520580579141	18	2	2	1	1	0	9	14
0.6462902148277416	6	0	0	0	0	0	6	6
3.0236911466966596	7	2	1	0	0	0	8	8
5.831404354343557	9	3	0	1	0	0	4	9
1.7278235123980914	8	1	1	0	0	0	9	9
1.5080105012647305	14	0	3	0	0	0	17	17
0.6462902148277416	6	0	1	0	0	0	7	7
0.6462902148277416	6	0	0	0	0	0	6	6
0.8639117561990457	4	1	0	0	0	0	4	4
2.3757573295473753	11	1	2	0	0	1	14	14
103.66941074388546	60	8	3	3	2	0	21	26
18.142146880179958	21	4	1	1	1	0	11	14
0.3231451074138708	3	0	0	0	0	0	3	3
1.5118455733483298	7	1	1	0	0	0	8	8
9.503029318189501	11	4	0	0	0	0	11	11
28.077132076468985	26	5	2	0	0	0	28	28
11.014874891537831	17	3	3	1	0	0	17	20
1.079889695248807	5	1	1	0	0	0	6	6
1.2958676342985684	6	1	0	0	0	0	6	6
1.9438014514478525	9	1	0	0	0	0	9	9
6.047382293393319	14	2	0	0	0	0	14	14
0.3231451074138708	3	0	2	0	0	0	5	5
1.7278235123980914	8	1	2	0	0	1	11	11
12.52672046488616	29	2	1	0	0	0	30	30
0.3231451074138708	3	0	0	0	0	0	3	3
9.719007257239262	15	3	0	0	0	0	15	15
2.3757573295473753	11	1	0	0	0	0	11	11
0.4308601432184944	4	0	0	0	0	0	4	4
0.8617202864369888	8	0	1	0	0	0	9	9
1.5118455733483298	7	1	1	0	0	0	8	8
0.8617202864369888	8	0	0	0	0	0	8	8
0.2154300716092472	2	0	1	0	0	0	3	3
0.3231451074138708	3	0	0	0	0	0	3	3
1.2958676342985684	6	1	0	0	0	0	6	6
0.4308601432184944	4	0	2	0	0	0	6	6
0.4308601432184944	4	0	0	0	0	0	4	4
2.159779390497614	10	1	1	0	0	0	11	11
1.400295465460107	13	0	1	0	0	0	14	14
1.7278235123980914	4	2	0	0	0	0	4	4
0.2154300716092472	2	0	3	0	0	0	5	5
0.4308601432184944	4	0	1	0	0	0	5	5
2.159779390497614	5	2	0	0	0	0	5	5
0.8617202864369888	8	0	1	0	0	0	9	9
1.077150358046236	10	0	1	0	0	0	11	11
2.3757573295473753	11	1	1	0	0	0	12	12
0.8617202864369888	8	0	0	0	0	0	8	8
0.538575179023118	5	0	0	0	0	0	5	5
1.5118455733483298	7	1	1	0	0	0	8	8
0.538575179023118	5	0	1	0	0	0	6	6
1.079889695248807	5	1	0	0	0	0	5	5
0.6479338171492842	3	1	0	0	0	0	3	3
1.2958676342985684	6	1	1	0	0	0	7	7
12.310742525836398	19	3	2	1	0	0	17	21
5.831404354343557	9	3	0	0	0	0	9	9
12.958676342985687	12	5	1	0	0	0	13	13
0.6462902148277416	6	0	2	0	0	0	8	8
3.0236911466966596	7	2	1	0	0	0	8	8
4.751514659094751	22	1	2	0	0	0	24	24
0.4308601432184944	4	0	0	0	0	0	4	4
1.9438014514478525	9	1	0	0	0	0	9	9
0.6462902148277416	6	0	1	0	0	0	7	7
16.414323367781865	19	4	1	1	1	0	9	14
0.3231451074138708	3	0	0	0	0	0	3	3
1.079889695248807	5	1	0	0	0	0	5	5
2.3757573295473753	11	1	0	1	0	0	6	11
5.183470537194274	12	2	0	0	0	0	12	12
0.6462902148277416	6	0	0	0	0	0	6	6
3.887602902895705	9	2	0	0	0	0	9	9
1.1848653938508595	11	0	0	1	0	0	5	11
0.6462902148277416	6	0	0	0	0	0	6	6
0.538575179023118	5	0	1	0	0	0	6	6
0.2154300716092472	2	0	2	0	0	0	4	4
0.6462902148277416	6	0	0	0	0	0	6	6
7.77520580579141	12	3	0	0	0	0	12	12
0.3231451074138708	3	0	0	0	0	0	3	3
0.2154300716092472	2	0	1	0	0	0	3	3
0.8617202864369888	8	0	1	0	0	0	9	9
5.615426415293796	13	2	0	1	0	0	8	13
0.3231451074138708	3	0	0	0	0	0	3	3
0.538575179023118	5	0	0	0	0	0	5	5
4.319558780995228	10	2	0	0	0	0	10	10
0.538575179023118	5	0	0	0	0	0	5	5
2.5917352685971364	4	3	1	0	0	0	5	5
2.591735268597137	12	1	1	0	0	0	13	13
0.8639117561990457	4	1	1	0	0	0	5	5
5.831404354343557	9	3	0	0	0	1	10	10
0.3231451074138708	3	0	0	0	0	0	3	3
1.7278235123980914	4	2	0	0	0	0	4	4
6.047382293393319	14	2	1	0	0	0	15	15
1.400295465460107	13	0	1	0	0	1	15	15
1.1848653938508595	11	0	1	0	0	0	12	12
0.6462902148277416	6	0	2	0	0	0	8	8
2.159779390497614	10	1	2	1	0	0	10	12
1.9438014514478525	9	1	0	0	0	0	9	9
5.183470537194273	8	3	1	0	0	0	9	9
0.2154300716092472	2	0	0	0	0	0	3	3
2.591735268597137	12	1	1	1	0	0	10	13
0.8639117561990457	4	1	0	0	0	0	4	4
0.538575179023118	5	0	0	0	0	0	5	5
1.2958676342985684	6	1	1	0	0	0	7	7
1.2958676342985684	6	1	0	0	0	0	6	6
0.4308601432184944	4	0	3	0	0	0	7	7
0.6462902148277416	6	0	0	0	0	0	6	6
2.591735268597137	12	1	0	0	0	0	12	12
1.2958676342985684	6	1	0	0	0	0	6	6
0.8617202864369888	8	0	0	0	0	0	8	8
3.671624963845944	17	1	1	1	0	0	17	18
0.3231451074138708	3	0	1	0	0	0	4	4
0.4308601432184944	4	0	0	0	0	0	4	4
8.207161683890932	19	2	1	0	0	0	20	20
0.538575179023118	5	0	1	0	0	0	6	6
1.1848653938508595	11	0	0	0	0	0	11	11
1.2958676342985684	6	1	1	0	0	0	7	7
0.8639117561990457	4	1	1	0	0	0	5	5
8.423139622940694	13	3	3	1	0	0	12	16
1.9438014514478525	9	1	0	1	0	0	8	9
1.2958676342985684	6	1	1	0	0	0	7	7
36.71624963845944	34	5	2	2	1	0	12	22
3.455647024796183	8	2	0	0	0	0	8	8
3.0236911466966596	7	2	3	0	0	0	10	10
0.6462902148277416	6	0	2	0	0	0	9	9
0.6462902148277416	6	0	0	0	0	0	6	6
0.9694353222416124	9	0	0	0	0	0	9	9
1.079889695248807	5	1	0	0	0	0	5	5
0.7540052506323652	7	0	1	0	0	0	8	8
0.3231451074138708	3	0	0	0	0	0	3	3
0.4308601432184944	4	0	1	0	0	0	5	5
3.0236911466966596	7	2	0	0	0	0	7	7
0.3231451074138708	3	0	0	0	0	0	3	3
1.2958676342985684	3	2	1	0	0	0	4	4
0.4308601432184944	4	0	1	0	0	0	5	5
1.5080105012647305	14	0	0	0	0	0	14	14
8.423139622940694	13	3	0	1	0	0	7	13
0.6479338171492842	3	1	1	0	0	0	4	4
0.3231451074138708	3	0	0	0	0	0	3	3
1.5118455733483298	7	1	1	0	0	0	8	8
0.7540052506323652	7	0	0	0	0	0	7	7
38.87602902895705	36	5	2	1	1	0	19	23
0.9694353222416124	9	0	0	0	0	0	9	9
1.5118455733483298	7	1	0	0	0	0	7	7
46.651234834748465	27	8	3	1	0	0	29	30
0.4308601432184944	4	0	1	0	0	0	5	5
1.079889695248807	5	1	1	0	0	0	6	6
0.2154300716092472	2	0	1	0	0	0	3	3
5.615426415293796	13	2	0	1	0	0	9	13
0.7540052506323652	7	0	2	0	0	0	9	9
2.591735268597137	12	1	0	1	0	0	7	12
0.4308601432184944	4	0	2	0	0	0	6	6
0.2154300716092472	2	0	1	0	0	0	3	3
1.5118455733483298	7	1	0	0	0	0	7	7
0.3231451074138708	3	0	1	0	0	0	4	4
0.4308601432184944	4	0	0	0	0	0	4	4
1.5118455733483298	7	1	0	0	0	0	7	7
7.559227866741649	7	5	2	0	1	0	6	6
0.3231451074138708	3	0	0	0	0	0	3	3
0.3231451074138708	3	0	1	0	0	0	4	4
1.9438014514478525	9	1	0	0	0	0	9	9
0.538575179023118	5	0	0	0	0	0	5	5
0.4308601432184944	4	0	0	0	0	0	4	4
1.7278235123980914	4	2	1	0	0	0	5	5
14.038566038234492	13	5	1	0	0	0	14	14
2.159779390497614	10	1	0	1	0	0	5	10
3.887602902895705	6	3	2	0	0	0	8	8
0.6462902148277416	6	0	0	0	0	0	6	6
2.159779390497614	5	2	1	0	0	0	6	6
0.3231451074138708	3	0	0	0	0	0	3	3
3.455647024796183	8	2	0	0	0	0	8	8
1.7278235123980914	8	1	2	0	0	0	10	10
2.159779390497614	5	2	0	0	0	0	5	5
1.079889695248807	5	1	0	0	0	0	5	5
0.6462902148277416	6	0	0	0	0	0	6	6
0.538575179023118	5	0	0	0	0	0	5	5
2.159779390497614	10	1	1	1	0	0	6	11
1.077150358046236	10	0	2	0	0	0	12	12
1.5118455733483298	7	1	0	0	0	0	7	7
8.639117561990457	10	4	1	0	0	0	11	11
0.3231451074138708	3	0	0	0	0	0	3	3
1.5118455733483298	7	1	1	0	0	0	8	8
2.3757573295473753	11	1	0	1	0	0	8	11
0.7540052506323652	7	0	1	0	0	0	8	8
5.183470537194273	8	3	0	0	0	0	8	8
0.1077150358046236	1	0	2	0	0	0	3	3
9.719007257239262	15	3	2	1	0	0	14	17
0.538575179023118	5	0	0	0	0	0	5	5
1.2958676342985684	6	1	0	0	0	0	6	6
0.4308601432184944	4	0	1	0	0	0	5	5
0.4308601432184944	4	0	0	0	0	0	4	4
5.831404354343557	9	3	0	0	0	0	9	9
0.2154300716092472	2	0	1	0	0	0	3	3
0.3231451074138708	3	0	0	0	0	0	3	3
3.887602902895705	9	2	0	0	0	0	9	9
0.4308601432184944	4	0	0	0	0	0	4	4
0.538575179023118	5	0	0	0	0	0	5	5
5.183470537194274	24	1	3	0	0	0	27	27
0.8617202864369888	8	0	1	0	0	0	9	9
0.7540052506323652	7	0	0	0	0	0	7	7
0.2154300716092472	2	0	1	0	0	0	3	3
2.807713207646898	13	1	1	0	0	0	14	14
24.621485051672796	19	6	3	1	1	0	13	14
3.455647024796183	8	2	1	0	0	0	9	9
3.455647024796183	8	2	1	0	0	0	9	9
3.887602902895705	6	3	0	0	0	0	6	6
1.1848653938508595	11	0	1	0	0	0	12	12
1.5080105012647305	14	0	0	0	0	0	14	14
2.159779390497614	5	2	1	0	0	0	6	6
0.9694353222416124	9	0	2	0	0	0	11	11
1.079889695248807	5	1	2	0	0	0	7	7
0.4308601432184944	4	0	1	0	0	0	5	5
2.3757573295473753	11	1	0	0	0	0	11	11
0.8617202864369888	8	0	0	0	0	0	8	8
0.4308601432184944	4	0	0	0	0	0	4	4
0.3231451074138708	3	0	0	0	0	0	3	3
1.079889695248807	5	1	0	0	0	0	5	5
0.4308601432184944	4	0	0	0	0	0	4	4
0.538575179023118	5	0	1	0	0	0	6	6
1.9438014514478525	9	1	1	0	0	0	10	10
1.079889695248807	5	1	0	0	0	0	5	5
2.159779390497614	10	1	0	0	0	0	10	10
1.7278235123980914	8	1	0	0	0	0	8	8
0.6479338171492842	3	1	0	0	0	0	3	3
0.3231451074138708	3	0	0	0	0	0	3	3
0.4308601432184944	4	0	0	0	0	0	4	4
0.3231451074138708	3	0	0	0	0	0	3	3
11.230852830587592	26	2	2	1	1	0	14	18
0.538575179023118	5	0	1	0	0	0	6	6
14.902477794433533	23	3	0	2	1	0	8	15
0.2154300716092472	2	0	2	0	0	0	4	4
1.077150358046236	10	0	0	0	0	0	10	10
1.5118455733483298	7	1	1	0	0	0	8	8
0.6479338171492842	3	1	2	0	0	0	5	5
0.8617202864369888	8	0	0	0	0	0	8	8
2.159779390497614	10	1	2	0	0	0	12	12
51.83470537194273	30	8	0	1	1	0	13	16
20.733882148777095	24	4	3	0	0	0	27	27
1.2925804296554833	12	0	0	0	0	0	12	12
13.822588099184731	16	4	2	1	0	0	15	18
3.887602902895705	9	2	1	0	0	1	11	11
0.7540052506323652	7	0	1	0	0	0	8	8
5.615426415293796	13	2	3	1	0	0	12	16
0.7540052506323652	7	0	0	0	0	0	7	7
0.538575179023118	5	0	0	0	0	0	5	5
1.9438014514478525	3	3	0	0	0	0	3	3
6.047382293393319	14	2	1	1	0	0	11	15
5.831404354343558	27	1	3	1	0	0	29	30
0.3231451074138708	3	0	1	0	0	0	4	4
0.4308601432184944	4	0	1	0	0	0	5	5
1.2958676342985684	6	1	0	0	0	0	6	6
21.59779390497614	25	4	2	1	0	0	24	27
0.7540052506323652	7	0	0	0	0	0	7	7
0.538575179023118	5	0	1	0	0	0	6	6
0.4308601432184944	4	0	2	0	0	0	6	6
0.4308601432184944	4	0	1	0	0	0	5	5
0.6479338171492842	3	1	1	0	0	0	4	4
1.2958676342985684	6	1	0	0	0	1	7	7
0.6462902148277416	6	0	0	0	0	0	6	6
0.8639117561990457	4	1	1	0	0	0	5	5
2.159779390497614	10	1	1	0	0	0	11	11
2.3757573295473753	11	1	3	0	0	0	14	14
9.071073440089979	14	3	3	0	0	0	17	17
2.159779390497614	10	1	3	0	0	0	13	13
0.8639117561990457	4	1	1	0	0	0	5	5
0.4308601432184944	4	0	0	0	0	0	4	4
0.3231451074138708	3	0	0	0	0	0	3	3
0.538575179023118	5	0	0	0	0	0	5	5
0.3231451074138708	3	0	0	0	0	0	3	3
1.2958676342985684	3	2	0	0	0	0	3	3
0.6479338171492842	3	1	0	0	0	0	3	3
16.198345428732104	25	3	2	1	0	0	25	27
0.2154300716092472	2	0	1	0	0	0	3	3
1.2958676342985684	6	1	0	0	0	0	6	6
1.079889695248807	5	1	1	0	0	0	6	6
1.079889695248807	5	1	1	0	0	0	6	6
0.9694353222416124	9	0	0	0	0	0	9	9
0.3231451074138708	3	0	0	0	0	0	3	3
0.6462902148277416	6	0	0	0	0	0	6	6
0.538575179023118	5	0	1	0	0	0	6	6
0.6462902148277416	6	0	0	0	0	0	6	6
0.4308601432184944	4	0	1	0	0	0	5	5
1.5118455733483298	7	1	1	0	0	0	8	8
0.8639117561990457	4	1	0	0	0	0	4	4
0.538575179023118	5	0	0	0	0	0	5	5
29.15702177171779	27	5	3	0	0	0	30	30
0.3231451074138708	3	0	0	0	0	0	3	3
0.4308601432184944	4	0	0	0	0	0	4	4
1.1848653938508595	11	0	1	0	0	0	12	12
1.2958676342985684	6	1	1	0	0	0	7	7
0.8639117561990457	4	1	0	0	0	0	4	4
0.4308601432184944	4	0	0	0	0	0	5	5
49.67492598144512	46	5	1	2	1	0	18	28
1.5118455733483298	7	1	0	0	0	0	7	7
0.3231451074138708	3	0	1	0	0	0	4	4
0.2154300716092472	2	0	1	0	0	0	3	3
2.159779390497614	5	2	1	0	0	0	6	6
1.9438014514478525	9	1	0	0	0	0	9	9
3.455647024796183	8	2	1	1	0	0	7	9
0.9694353222416124	9	0	1	0	0	0	10	10
0.43195587809952285	2	1	1	0	0	0	3	3
12.958676342985683	15	4	0	1	0	0	9	15
2.159779390497614	10	1	0	0	0	0	10	10
0.6462902148277416	6	0	2	0	0	0	8	8
3.887602902895705	9	2	1	0	0	0	10	10
0.2154300716092472	2	0	1	0	0	0	3	3
2.807713207646898	13	1	1	1	0	0	8	14
0.3231451074138708	3	0	0	0	0	0	3	3
0.3231451074138708	3	0	0	0	0	0	3	3
0.6462902148277416	6	0	0	0	0	0	6	6
66.08924934922698	51	6	1	3	2	0	10	24
10.366941074388548	12	4	2	0	0	0	14	14
1.079889695248807	5	1	0	0	0	0	5	5
0.3231451074138708	3	0	0	0	0	0	3	3
0.7540052506323652	7	0	0	0	0	0	7	7
18.142146880179958	28	3	1	1	1	0	11	16
0.4308601432184944	4	0	1	0	0	0	5	5
0.4308601432184944	4	0	1	0	0	0	5	5
9.719007257239262	9	5	0	1	0	0	3	9
1.2925804296554833	12	0	3	0	0	0	15	15
0.9694353222416124	9	0	0	0	0	0	9	9
5.183470537194273	8	3	0	0	0	0	8	8
0.4308601432184944	4	0	1	0	0	0	5	5
1.5118455733483298	7	1	1	0	0	0	8	8
0.3231451074138708	3	0	1	0	0	0	4	4
14.902477794433533	23	3	3	0	1	0	15	15
0.4308601432184944	4	0	0	0	0	0	4	4
0.6462902148277416	6	0	0	0	0	0	6	6
0.6462902148277416	6	0	0	0	0	0	6	6
0.8617202864369888	8	0	2	0	0	0	10	10
0.4308601432184944	4	0	0	0	0	0	4	4
0.2154300716092472	2	0	1	0	0	0	3	3
4.319558780995228	10	2	0	1	0	0	6	10
0.4308601432184944	4	0	1	0	0	0	5	5
0.9694353222416124	9	0	1	0	0	0	10	10
0.4308601432184944	4	0	2	0	0	1	7	7
0.3231451074138708	3	0	0	0	0	0	3	3
1.2958676342985684	6	1	0	0	0	0	6	6
0.4308601432184944	4	0	1	0	0	0	5	5
0.8617202864369888	8	0	0	0	0	0	8	8
1.7278235123980914	4	2	0	0	0	0	4	4
0.8617202864369888	8	0	0	0	0	0	8	8
0.4308601432184944	4	0	0	0	0	0	4	4
0.6479338171492842	3	1	0	0	0	0	3	3
0.8617202864369888	8	0	1	0	0	0	9	9
0.4308601432184944	4	0	0	0	0	0	4	4
0.538575179023118	5	0	1	0	0	0	6	6
5.615426415293796	13	2	3	0	0	0	16	16
2.159779390497614	5	2	1	0	0	0	6	6
0.538575179023118	5	0	0	0	0	0	5	5
0.8639117561990457	4	1	2	0	0	0	6	6
0.3231451074138708	3	0	0	0	0	0	3	3
1.079889695248807	5	1	0	0	0	0	5	5
0.3231451074138708	3	0	0	0	0	0	3	3
5.615426415293796	13	2	3	0	0	0	16	16
0.6462902148277416	6	0	1	0	0	0	7	7
2.159779390497614	10	1	1	0	0	0	11	11
0.538575179023118	5	0	1	0	0	0	6	6
1.079889695248807	5	1	1	0	0	0	6	6
0.8639117561990457	4	1	0	0	0	0	4	4
6.4793381714928415	15	2	0	2	0	0	5	15
3.0236911466966596	7	2	0	0	0	0	7	7
0.3231451074138708	3	0	1	0	0	0	4	4
0.7540052506323652	7	0	1	0	0	0	8	8
1.7234405728739777	16	0	3	0	0	0	19	19
1.7278235123980914	4	2	0	0	0	0	4	4
0.8617202864369888	8	0	0	0	0	0	8	8
0.4308601432184944	4	0	0	0	0	0	4	4
0.4308601432184944	4	0	1	0	0	0	5	5
3.887602902895705	6	3	2	0	0	0	8	8
5.615426415293796	13	2	0	0	0	0	13	13
6.911294049592366	16	2	2	1	0	0	13	18
9.503029318189501	22	2	3	0	0	0	25	25
1.9438014514478525	9	1	0	0	0	0	9	9
0.538575179023118	5	0	0	0	0	0	5	5
2.369730787701719	22	0	1	0	0	0	23	23
0.6462902148277416	6	0	0	0	0	0	6	6
0.6462902148277416	6	0	0	0	0	0	6	6
0.8639117561990457	4	1	1	0	0	0	5	5
166.30301306831626	77	10	2	4	2	0	22	30
3.887602902895705	9	2	0	0	0	0	9	9
0.4308601432184944	4	0	0	0	0	0	4	4
0.3231451074138708	3	0	2	0	0	0	5	5
27.645176198369462	32	4	0	1	2	0	12	13
0.4308601432184944	4	0	1	0	0	0	6	6
6.047382293393319	14	2	3	0	0	0	17	17
1.2958676342985684	6	1	1	0	0	0	7	7
2.591735268597137	6	2	2	0	0	0	8	8
1.400295465460107	13	0	1	0	0	0	14	14
6.4793381714928415	15	2	0	0	0	0	15	15
0.3231451074138708	3	0	2	0	0	0	5	5
5.183470537194274	12	2	0	1	0	0	6	12
0.2154300716092472	2	0	0	0	0	0	3	3
0.2154300716092472	2	0	1	0	0	0	3	3
5.183470537194273	8	3	1	1	0	0	3	9
1.5118455733483298	7	1	1	0	0	0	8	8
0.538575179023118	5	0	1	0	0	0	6	6
0.6462902148277416	6	0	0	0	0	0	6	6
0.4308601432184944	4	0	0	0	0	0	4	4
0.6462902148277416	6	0	0	0	0	0	6	6
6.4793381714928415	10	3	2	0	0	0	12	12
11.230852830587592	13	4	1	0	0	0	14	14
5.183470537194273	8	3	0	0	0	0	8	8
0.8639117561990457	4	1	2	0	0	0	6	6
0.538575179023118	5	0	0	0	0	0	5	5
0.1077150358046236	1	0	2	0	0	0	3	3
1.9438014514478525	9	1	1	0	0	0	10	10
3.455647024796183	8	2	1	0	0	0	9	9
1.5118455733483298	7	1	3	0	0	0	10	10
29.15702177171779	27	5	1	2	1	1	9	19
1.7278235123980914	4	2	0	0	0	0	4	4
4.319558780995228	10	2	2	0	0	0	12	12
2.3757573295473753	11	1	1	0	0	0	12	12
0.8639117561990457	4	1	1	0	0	0	5	5
3.887602902895705	9	2	2	0	0	0	11	11
1.400295465460107	13	0	1	0	0	0	14	14
0.8617202864369888	8	0	1	0	0	0	9	9
0.538575179023118	5	0	1	0	0	0	6	6
2.159779390497614	5	2	2	0	0	0	7	7
0.538575179023118	5	0	0	0	0	0	5	5
0.8639117561990457	4	1	0	0	0	0	4	4
3.887602902895705	6	3	0	0	0	0	6	6
0.2154300716092472	2	0	1	0	0	0	3	3
1.2925804296554833	12	0	2	0	0	0	14	14
1.1848653938508595	11	0	1	0	0	0	12	12
0.9694353222416124	9	0	0	0	0	0	9	9
5.831404354343557	9	3	2	0	0	0	11	11
7.77520580579141	18	2	3	1	0	0	18	21
0.8639117561990457	4	1	0	0	0	0	4	4
52.91459506719154	35	7	1	3	1	0	7	22
1.2958676342985684	3	2	0	0	0	0	3	3
2.159779390497614	10	1	2	0	0	0	12	12
1.079889695248807	5	1	1	0	0	0	6	6
0.538575179023118	5	0	0	0	0	0	5	5
6.4793381714928415	10	3	0	0	1	0	6	6
0.3231451074138708	3	0	0	0	0	0	3	3
0.3231451074138708	3	0	0	0	0	0	3	3
14.686499855383776	17	4	2	1	0	1	17	20
9.503029318189501	22	2	2	1	1	0	11	16
0.3231451074138708	3	0	0	0	0	0	3	3
0.4308601432184944	4	0	2	0	0	0	6	6
7.343249927691888	17	2	3	1	0	0	18	20
0.538575179023118	5	0	1	0	0	0	6	6
1.079889695248807	5	1	1	0	0	0	6	6
0.7540052506323652	7	0	0	0	0	0	7	7
0.7540052506323652	7	0	0	0	0	0	7	7
0.3231451074138708	3	0	0	0	0	0	3	3
0.6462902148277416	6	0	0	0	0	0	6	6
1.6157255370693542	15	0	2	1	0	0	14	17
0.4308601432184944	4	0	1	0	0	0	5	5
0.4308601432184944	4	0	1	0	0	0	5	5
7.343249927691888	17	2	0	0	0	0	17	17
6.4793381714928415	15	2	1	1	0	0	10	16
0.6462902148277416	6	0	1	0	0	0	7	7
0.7540052506323652	7	0	2	0	0	0	9	9
11.662808708687114	18	3	1	0	0	0	19	19
14.686499855383776	17	4	1	1	1	0	9	11
7.77520580579141	18	2	1	1	1	0	7	11
0.3231451074138708	3	0	0	0	0	0	3	3
0.3231451074138708	3	0	2	0	0	0	5	5
65.87327141017724	61	5	1	4	3	0	5	25
0.2154300716092472	2	0	1	0	0	0	3	3
3.2396690857464208	15	1	3	0	0	0	18	18
9.071073440089979	14	3	0	1	0	0	8	14
0.3231451074138708	3	0	0	0	0	0	3	3
6.4793381714928415	15	2	0	0	0	0	15	15
0.538575179023118	5	0	1	0	0	0	6	6
1.5118455733483298	7	1	2	0	0	0	9	9
0.6462902148277416	6	0	0	0	0	0	6	6
3.2396690857464208	5	3	1	0	0	0	6	6
3.2396690857464208	5	3	0	0	0	0	5	5
0.538575179023118	5	0	0	0	0	0	5	5
0.538575179023118	5	0	1	0	0	0	6	6
13.822588099184731	16	4	3	0	0	0	19	19
1.7278235123980914	8	1	1	0	0	0	9	9
6.4793381714928415	10	3	1	0	0	0	11	11
1.079889695248807	5	1	0	0	0	0	5	5
0.8639117561990457	4	1	1	0	0	0	5	5
0.43195587809952285	2	1	1	0	0	0	3	3
7.343249927691888	17	2	2	1	0	0	18	19
4.319558780995228	10	2	2	0	0	0	12	12
1.2958676342985684	6	1	0	0	0	0	6	6
0.6462902148277416	6	0	0	0	0	0	7	7
5.183470537194273	8	3	3	0	0	0	11	11
1.7278235123980914	8	1	0	0	0	0	8	8
0.3231451074138708	3	0	0	0	0	0	3	3
0.9694353222416124	9	0	2	1	0	0	6	11
0.3231451074138708	3	0	1	0	0	0	5	5
0.8639117561990457	4	1	0	0	0	0	4	4
0.538575179023118	5	0	0	0	0	0	5	5
