Trials	100000
Coin Expected Value 	 1.077150358046236 
Multiplier Expected Value 	 2.005086267078887 

Return	Coin	Multiplier	Scatter	Transform	Collect	SuperScatter	Starting Mirrors	End Mirrors
0.8617202864369888	8	0	0	0	0	0	8	8
0.9694353222416124	9	0	2	1	0	1	9	12
82.93552859510837	64	6	1	4	4	1	8	26
1.1848653938508595	11	0	0	0	0	0	11	11
0.3231451074138708	3	0	1	0	0	0	4	4
0.7540052506323652	7	0	1	0	0	0	8	8
2.591735268597137	12	1	1	0	0	0	13	13
10.366941074388548	12	4	1	0	0	1	14	14
0.4308601432184944	4	0	0	0	0	0	4	4
0.538575179023118	5	0	0	0	0	0	5	5
0.8617202864369888	8	0	0	0	0	0	8	8
0.3231451074138708	3	0	0	0	0	0	3	3
0.3231451074138708	3	0	0	0	0	0	3	3
1.2958676342985684	6	1	0	0	0	0	6	6
127.42698403935921	59	10	1	3	2	1	17	26
3.2396690857464208	5	3	1	0	0	0	6	6
1.9438014514478525	9	1	0	1	0	0	6	9
0.538575179023118	5	0	0	0	0	0	5	5
7.77520580579141	18	2	0	1	0	0	15	18
1.7278235123980914	8	1	1	0	0	0	9	9
0.6479338171492842	3	1	0	0	0	0	3	3
9.071073440089979	21	2	1	0	0	0	22	22
0.6462902148277416	6	0	1	0	0	0	7	7
1.079889695248807	5	1	0	0	0	0	5	5
0.4308601432184944	4	0	0	0	0	0	4	4
23.32561741737423	18	6	2	1	0	1	18	21
0.6462902148277416	6	0	0	0	0	0	6	6
0.7540052506323652	7	0	2	0	0	1	10	10
0.538575179023118	5	0	0	0	0	0	5	5
12.094764586786638	28	2	1	0	0	1	30	30
0.7540052506323652	7	0	0	1	0	0	5	7
1.9438014514478525	9	1	0	0	0	1	10	10
1.079889695248807	5	1	1	0	0	0	6	6
1.2958676342985684	6	1	0	0	0	0	6	6
2.807713207646898	13	1	1	1	0	0	8	14
0.4308601432184944	4	0	2	0	0	0	6	6
1.7278235123980914	8	1	0	0	0	0	8	8
0.8639117561990457	4	1	0	0	0	0	4	4
0.8639117561990457	4	1	2	0	0	0	6	6
5.183470537194274	12	2	0	0	0	1	13	13
7.77520580579141	18	2	2	1	0	1	18	21
1.5118455733483298	7	1	0	0	0	0	7	7
5.615426415293796	13	2	2	0	0	1	16	16
0.3231451074138708	3	0	0	0	0	0	3	3
1.1848653938508595	11	0	1	0	0	1	13	13
8.639117561990457	10	4	0	1	0	0	7	10
0.3231451074138708	3	0	0	0	0	1	4	4
3.887602902895705	9	2	0	0	0	0	9	9
0.4308601432184944	4	0	0	0	0	0	4	4
5.183470537194273	8	3	2	0	0	1	11	11
3.887602902895705	6	3	0	0	0	0	6	6
0.538575179023118	5	0	0	0	0	0	5	5
0.538575179023118	5	0	0	0	0	1	6	6
0.3231451074138708	3	0	0	0	0	0	3	3
4.751514659094751	11	2	0	1	0	0	5	11
8.207161683890932	19	2	1	0	0	0	20	20
1.5118455733483298	7	1	1	0	0	1	9	9
0.8639117561990457	4	1	0	0	0	1	5	5
0.8617202864369888	8	0	0	0	0	0	8	8
1.079889695248807	5	1	0	0	0	1	6	6
1.5118455733483298	7	1	1	0	0	0	8	8
0.538575179023118	5	0	0	0	0	1	6	6
2.159779390497614	10	1	1	0	0	0	11	11
15.118455733483298	14	5	0	1	1	0	6	10
0.4308601432184944	4	0	1	0	0	0	5	5
1.5118455733483298	7	1	1	0	0	0	8	8
2.3757573295473753	11	1	1	1	0	1	8	13
0.4308601432184944	4	0	0	0	0	0	4	4
4.751514659094751	11	2	1	1	0	1	7	13
0.538575179023118	5	0	0	0	0	0	5	5
0.6462902148277416	6	0	1	0	0	0	7	7
9.934985196289023	23	2	1	1	0	1	24	25
1.2958676342985684	6	1	0	0	0	0	6	6
0.6462902148277416	6	0	0	0	0	0	6	6
51.83470537194273	30	8	1	2	1	0	10	18
0.4308601432184944	4	0	2	0	0	0	6	6
0.4308601432184944	4	0	0	0	0	1	5	5
0.7540052506323652	7	0	1	0	0	0	8	8
0.4308601432184944	4	0	2	0	0	1	7	7
1.077150358046236	10	0	2	1	0	0	11	12
0.2154300716092472	2	0	1	0	0	1	4	4
1.2958676342985684	6	1	2	0	0	0	8	8
1.079889695248807	5	1	0	0	0	0	5	5
2.159779390497614	10	1	0	1	0	0	6	10
1.079889695248807	5	1	1	0	0	1	7	7
1.079889695248807	5	1	1	0	0	0	6	6
0.3231451074138708	3	0	0	0	0	0	3	3
2.5851608593109665	24	0	1	0	0	1	26	26
1.077150358046236	10	0	1	0	0	0	11	11
9.719007257239262	15	3	0	0	0	1	16	16
20.733882148777095	24	4	1	1	1	0	10	14
1.077150358046236	10	0	2	0	0	1	13	13
1.079889695248807	5	1	1	0	0	0	6	6
4.751514659094751	11	2	2	0	0	1	14	14
1.7278235123980914	4	2	0	0	0	1	5	5
0.4308601432184944	4	0	0	0	0	0	4	4
1.2958676342985684	3	2	0	0	0	0	3	3
0.3231451074138708	3	0	0	0	0	0	3	3
14.902477794433533	23	3	1	0	0	1	25	25
0.6479338171492842	3	1	0	0	0	0	3	3
7.77520580579141	12	3	2	0	0	1	15	15
0.4308601432184944	4	0	0	0	0	0	4	4
2.159779390497614	5	2	1	0	0	0	6	6
0.3231451074138708	3	0	1	0	0	1	5	5
1.400295465460107	13	0	0	0	0	0	14	14
0.6462902148277416	6	0	1	0	0	0	7	7
0.4308601432184944	4	0	0	0	0	0	4	4
0.4308601432184944	4	0	1	0	0	0	5	5
0.7540052506323652	7	0	0	0	0	0	7	7
0.4308601432184944	4	0	0	0	0	0	4	4
0.8617202864369888	8	0	0	0	0	1	9	9
0.7540052506323652	7	0	0	0	0	0	7	7
4.535536720044989	7	3	2	0	0	1	10	10
1.2958676342985684	6	1	1	0	0	1	8	8
4.751514659094751	11	2	1	1	0	0	6	12
32.39669085746421	25	6	2	1	1	1	15	18
0.4308601432184944	4	0	1	0	0	0	5	5
0.7540052506323652	7	0	0	0	0	0	7	7
2.591735268597137	6	2	0	0	0	0	6	6
0.9694353222416124	9	0	0	0	0	0	9	9
0.6462902148277416	6	0	0	0	0	0	6	6
66.5212052273265	44	7	2	1	1	1	23	26
3.455647024796183	8	2	0	0	0	0	8	8
12.958676342985683	15	4	1	0	0	1	17	17
1.9438014514478525	9	1	2	1	0	1	9	12
0.4308601432184944	4	0	0	0	0	0	4	4
0.6462902148277416	6	0	1	0	0	0	7	7
0.3231451074138708	3	0	0	0	0	0	3	3
3.455647024796183	8	2	1	0	0	0	9	9
1.5118455733483298	7	1	1	0	0	0	8	8
5.183470537194273	8	3	2	0	0	1	11	11
2.159779390497614	10	1	1	0	0	1	12	12
53.99448476244036	25	10	2	1	0	1	26	28
0.4308601432184944	4	0	1	0	0	0	5	5
1.5118455733483298	7	1	1	0	0	0	8	8
0.2154300716092472	2	0	1	0	0	0	3	3
1.079889695248807	5	1	0	0	0	1	6	6
1.9438014514478525	3	3	0	0	0	0	3	3
9.503029318189501	11	4	0	0	0	0	11	11
9.071073440089979	14	3	0	2	0	1	5	15
1.079889695248807	5	1	0	0	0	0	5	5
0.4308601432184944	4	0	0	0	0	0	4	4
0.7540052506323652	7	0	0	0	0	0	7	7
1.7278235123980914	4	2	0	0	0	0	4	4
2.159779390497614	10	1	1	1	0	1	7	12
4.751514659094751	11	2	1	0	0	0	12	12
0.7540052506323652	7	0	2	0	0	1	10	10
54.426440640539866	36	7	1	2	2	1	12	19
0.538575179023118	5	0	0	0	0	0	5	5
0.8639117561990457	4	1	0	0	0	0	4	4
1.2958676342985684	6	1	1	0	0	1	8	8
7.77520580579141	12	3	0	0	0	1	13	13
0.8639117561990457	4	1	0	0	0	0	4	4
0.538575179023118	5	0	1	0	0	0	6	6
0.6462902148277416	6	0	0	0	0	0	6	6
14.038566038234492	13	5	1	0	0	1	15	15
11.230852830587592	13	4	1	0	0	0	14	14
20.517904209727334	19	5	0	0	2	0	8	8
13.822588099184731	16	4	2	1	0	1	14	19
0.538575179023118	5	0	0	0	0	0	5	5
0.3231451074138708	3	0	0	0	0	0	3	3
0.4308601432184944	4	0	2	0	0	0	6	6
2.591735268597137	6	2	0	0	0	0	6	6
1.1848653938508595	11	0	0	1	0	0	5	11
0.2154300716092472	2	0	1	0	0	0	3	3
3.0236911466966596	14	1	0	0	0	0	14	14
1.2958676342985684	6	1	1	0	0	0	7	7
13.822588099184731	16	4	0	1	0	0	11	16
0.538575179023118	5	0	0	0	0	0	5	5
0.2154300716092472	2	0	1	0	0	0	3	3
1.5118455733483298	7	1	0	0	0	0	7	7
0.4308601432184944	4	0	1	0	0	0	5	5
7.343249927691888	17	2	0	1	1	0	7	12
1.9438014514478525	9	1	2	0	0	0	11	11
1.7278235123980914	8	1	0	0	0	0	8	8
9.719007257239262	9	5	0	0	0	0	9	9
4.751514659094751	22	1	1	0	0	0	23	23
1.079889695248807	5	1	0	0	0	0	5	5
6.4793381714928415	15	2	1	0	0	0	16	16
0.8617202864369888	8	0	0	0	0	1	9	9
0.6479338171492842	3	1	1	0	0	0	4	4
1.2958676342985684	6	1	0	0	0	0	6	6
1.077150358046236	10	0	1	1	0	0	7	11
1.5118455733483298	7	1	0	0	0	0	7	7
0.538575179023118	5	0	0	0	0	0	5	5
0.8639117561990457	4	1	0	0	0	0	4	4
2.3757573295473753	11	1	2	0	0	0	13	13
0.4308601432184944	4	0	2	0	0	0	6	6
1.9438014514478525	9	1	0	0	0	1	10	10
1.077150358046236	10	0	1	0	0	0	11	11
0.3231451074138708	3	0	0	0	0	0	3	3
4.319558780995228	10	2	2	1	0	0	7	12
2.3757573295473753	11	1	2	0	0	1	14	14
0.3231451074138708	3	0	1	0	0	0	4	4
0.2154300716092472	2	0	1	0	0	0	3	3
1.400295465460107	13	0	0	0	0	1	14	14
0.8639117561990457	4	1	1	0	0	1	6	6
1.2958676342985684	6	1	0	0	0	0	6	6
0.6462902148277416	6	0	0	0	0	1	7	7
0.538575179023118	5	0	0	0	0	0	5	5
0.4308601432184944	4	0	0	0	0	0	4	4
1.9438014514478525	9	1	0	0	0	0	9	9
1.079889695248807	5	1	1	0	0	0	6	6
0.6462902148277416	6	0	1	0	0	0	7	7
0.9694353222416124	9	0	0	0	0	0	9	9
3.455647024796183	16	1	1	0	0	0	17	17
0.2154300716092472	2	0	1	0	0	0	3	3
1.079889695248807	5	1	1	0	0	0	6	6
0.7540052506323652	7	0	0	0	0	0	7	7
9.071073440089979	14	3	2	0	0	1	17	17
0.8617202864369888	8	0	1	0	0	0	9	9
0.9694353222416124	9	0	0	0	0	0	9	9
1.2958676342985684	6	1	1	0	0	0	7	7
4.319558780995228	10	2	2	1	0	1	8	13
4.751514659094751	11	2	1	0	0	0	12	12
1.5118455733483298	7	1	0	0	0	1	8	8
0.8617202864369888	8	0	0	0	0	1	9	9
0.8639117561990457	4	1	0	0	0	0	4	4
1.5118455733483298	7	1	0	0	0	0	7	7
1.079889695248807	5	1	1	0	0	0	6	6
68.03305080067483	45	7	2	1	1	1	26	27
3.887602902895705	9	2	2	1	0	0	5	11
0.9694353222416124	9	0	2	0	0	0	11	11
1.5118455733483298	7	1	0	0	0	0	7	7
0.6462902148277416	6	0	2	0	0	1	9	9
0.8639117561990457	4	1	0	0	0	0	4	4
1.079889695248807	5	1	1	0	0	1	7	7
0.6462902148277416	6	0	0	0	0	0	6	6
0.6462902148277416	6	0	0	0	0	0	7	7
3.887602902895705	6	3	1	0	0	0	7	7
0.7540052506323652	7	0	0	0	0	1	8	8
0.3231451074138708	3	0	0	0	0	1	4	4
0.4308601432184944	4	0	0	0	0	1	5	5
2.159779390497614	10	1	1	0	0	0	11	11
4.319558780995228	10	2	0	1	0	0	4	10
1.7278235123980914	4	2	0	0	0	0	4	4
0.3231451074138708	3	0	0	0	0	0	3	3
1.079889695248807	5	1	0	0	0	0	5	5
0.538575179023118	5	0	1	0	0	0	6	6
0.4308601432184944	4	0	1	0	0	1	6	6
6.047382293393319	14	2	0	0	1	1	9	9
4.535536720044989	7	3	0	0	0	0	7	7
1.5118455733483298	7	1	0	0	0	0	7	7
0.8639117561990457	4	1	1	0	0	0	5	5
1.079889695248807	5	1	2	0	0	1	8	8
12.094764586786638	28	2	2	0	1	1	18	18
0.4308601432184944	4	0	1	0	0	1	6	6
1.7278235123980914	8	1	2	0	0	1	11	11
0.8617202864369888	8	0	1	0	0	0	9	9
4.751514659094751	11	2	1	0	0	0	12	12
1.9438014514478525	9	1	2	0	0	1	12	12
4.103580841945466	19	1	1	1	0	0	16	20
0.4308601432184944	4	0	0	0	0	0	4	4
11.230852830587592	26	2	1	1	1	1	14	17
1.9438014514478525	9	1	0	0	0	1	10	10
0.8617202864369888	8	0	0	0	0	0	8	8
0.4308601432184944	4	0	2	0	0	1	7	7
0.538575179023118	5	0	0	0	0	0	5	5
0.4308601432184944	4	0	2	0	0	0	6	6
3.887602902895705	18	1	0	1	1	1	6	11
0.8639117561990457	4	1	1	0	0	1	6	6
0.7540052506323652	7	0	0	0	0	0	7	7
0.3231451074138708	3	0	0	0	0	0	3	3
0.4308601432184944	4	0	0	0	0	0	4	4
0.6462902148277416	6	0	2	0	0	0	8	8
0.2154300716092472	2	0	1	0	0	1	4	4
1.7278235123980914	8	1	1	0	0	0	9	9
0.2154300716092472	2	0	1	0	0	0	3	3
0.538575179023118	5	0	1	0	0	1	7	7
0.2154300716092472	2	0	1	0	0	0	3	3
1.079889695248807	5	1	0	0	0	0	5	5
0.4308601432184944	4	0	0	0	0	0	4	4
0.538575179023118	5	0	0	0	0	1	6	6
0.6462902148277416	6	0	0	0	0	0	6	6
4.751514659094751	11	2	1	0	0	0	12	12
0.4308601432184944	4	0	1	0	0	0	5	5
6.4793381714928415	10	3	0	1	0	0	5	10
0.6462902148277416	6	0	0	0	0	0	6	6
381.63301830092837	93	19	1	5	4	1	10	30
2.591735268597137	6	2	0	0	0	0	6	6
1.5118455733483298	7	1	2	0	0	0	9	9
1.1848653938508595	11	0	0	0	0	1	12	12
3.0236911466966596	7	2	0	0	0	1	8	8
0.3231451074138708	3	0	2	0	0	0	5	5
1.6157255370693542	15	0	2	0	0	1	18	18
0.3231451074138708	3	0	0	0	0	0	3	3
0.43195587809952285	2	1	1	0	0	0	3	3
5.183470537194274	6	4	2	0	0	0	8	8
2.807713207646898	13	1	1	0	0	0	14	14
1.7278235123980914	8	1	2	0	0	1	11	11
0.6462902148277416	6	0	0	0	0	0	6	6
1.5118455733483298	7	1	0	0	0	0	7	7
0.3231451074138708	3	0	0	0	0	0	3	3
0.538575179023118	5	0	0	0	0	0	5	5
1.079889695248807	5	1	1	0	0	0	6	6
2.159779390497614	5	2	0	0	0	0	5	5
0.538575179023118	5	0	0	0	0	0	5	5
0.538575179023118	5	0	0	0	0	0	5	5
2.159779390497614	5	2	0	0	0	0	5	5
0.2154300716092472	2	0	1	0	0	0	3	3
2.807713207646898	13	1	2	1	0	1	10	16
0.4308601432184944	4	0	0	0	0	0	4	4
0.7540052506323652	7	0	1	0	0	0	8	8
0.538575179023118	5	0	0	0	0	0	5	5
0.6462902148277416	6	0	0	0	0	0	6	6
0.2154300716092472	2	0	1	0	0	0	3	3
2.159779390497614	5	2	0	0	0	0	5	5
7.77520580579141	12	3	2	0	0	1	15	15
0.6479338171492842	3	1	0	0	0	1	4	4
0.7540052506323652	7	0	0	0	0	0	7	7
1.5118455733483298	7	1	0	0	0	0	7	7
1.079889695248807	5	1	2	0	0	1	8	8
1.5118455733483298	7	1	0	0	0	0	7	7
0.7540052506323652	7	0	0	0	0	0	7	7
0.8639117561990457	4	1	0	0	0	1	5	5
2.807713207646898	13	1	0	0	0	1	14	14
0.3231451074138708	3	0	1	0	0	1	5	5
0.6462902148277416	6	0	0	0	0	0	6	6
1.2925804296554833	12	0	0	0	0	0	12	12
30.236911466966593	20	7	0	1	0	1	15	21
6.911294049592366	16	2	2	0	0	1	19	19
0.538575179023118	5	0	2	0	0	0	7	7
0.4308601432184944	4	0	0	0	0	0	4	4
1.2958676342985684	6	1	1	0	0	1	8	8
0.3231451074138708	3	0	0	0	0	0	3	3
0.538575179023118	5	0	0	0	0	0	5	5
20.733882148777095	24	4	0	1	0	1	23	25
2.159779390497614	5	2	0	0	0	0	5	5
2.591735268597137	6	2	1	0	0	0	7	7
19.438014514478525	15	6	1	0	0	1	17	17
0.3231451074138708	3	0	0	0	0	0	3	3
0.8639117561990457	4	1	1	0	0	0	5	5
1.2958676342985684	6	1	1	0	0	0	7	7
1.2958676342985684	6	1	1	0	0	0	7	7
0.4308601432184944	4	0	0	0	0	0	4	4
0.3231451074138708	3	0	0	0	0	0	3	3
0.7540052506323652	7	0	0	0	0	1	8	8
1.2958676342985684	6	1	1	0	0	1	8	8
1.7278235123980914	8	1	0	0	0	1	9	9
0.4308601432184944	4	0	2	0	0	0	6	6
0.7540052506323652	7	0	1	0	0	0	8	8
6.4793381714928415	15	2	0	0	0	0	15	15
1.5118455733483298	7	1	1	0	0	0	8	8
3.455647024796183	8	2	1	0	0	1	10	10
1.2958676342985684	6	1	1	0	0	0	7	7
1.079889695248807	5	1	1	0	0	0	6	6
1.2958676342985684	6	1	0	0	0	0	6	6
6.911294049592366	8	4	0	0	0	0	8	8
9.503029318189501	11	4	0	0	0	0	11	11
0.3231451074138708	3	0	0	0	0	0	3	3
9.071073440089979	14	3	2	1	0	1	13	17
8.639117561990457	20	2	2	0	0	1	23	23
2.591735268597137	6	2	0	0	0	0	6	6
3.0236911466966596	7	2	2	0	0	0	9	9
0.4308601432184944	4	0	1	0	0	1	6	6
0.2154300716092472	2	0	1	0	0	0	3	3
1.7278235123980914	4	2	0	0	0	0	4	4
5.183470537194274	6	4	0	0	0	0	6	6
7.127271988642126	11	3	1	1	0	0	6	12
8.639117561990457	10	4	0	1	0	0	6	10
0.6479338171492842	3	1	0	0	0	0	3	3
0.8617202864369888	8	0	1	0	0	1	10	10
0.6462902148277416	6	0	1	0	0	1	8	8
3.0236911466966596	7	2	0	0	0	0	7	7
2.159779390497614	10	1	1	0	0	0	11	11
0.8639117561990457	4	1	0	0	0	0	4	4
486.8142746181622	98	23	2	4	4	1	17	30
0.4308601432184944	4	0	1	0	0	0	5	5
0.8617202864369888	8	0	0	0	0	0	8	8
0.8617202864369888	8	0	1	0	0	1	10	10
0.3231451074138708	3	0	0	0	0	0	3	3
0.4308601432184944	4	0	1	0	0	0	5	5
0.3231451074138708	3	0	0	0	0	0	3	3
0.6462902148277416	6	0	0	0	0	0	6	6
0.6462902148277416	6	0	0	0	0	0	6	6
1.5118455733483298	7	1	1	0	0	1	9	9
7.343249927691888	17	2	1	1	1	1	6	11
1.2958676342985684	6	1	0	0	0	0	6	6
4.319558780995228	10	2	1	0	0	0	11	11
0.4308601432184944	4	0	0	0	0	0	4	4
4.751514659094751	11	2	0	0	0	0	11	11
2.591735268597137	6	2	0	0	0	1	7	7
1.7278235123980914	8	1	1	0	0	0	9	9
0.2154300716092472	2	0	0	0	0	0	3	3
1.5118455733483298	7	1	0	0	0	1	8	8
1.079889695248807	5	1	0	0	0	0	5	5
0.4308601432184944	4	0	0	0	0	1	5	5
1.7278235123980914	4	2	0	0	0	0	4	4
0.6462902148277416	6	0	1	0	0	0	7	7
1.2958676342985684	6	1	0	0	0	1	7	7
1.7278235123980914	8	1	2	0	0	0	10	10
1.5118455733483298	7	1	0	0	0	1	8	8
0.6479338171492842	3	1	0	0	0	0	3	3
0.8617202864369888	8	0	0	0	0	0	8	8
3.0236911466966596	7	2	1	0	0	0	8	8
2.3757573295473753	11	1	0	0	0	0	11	11
0.538575179023118	5	0	0	0	0	0	5	5
1.079889695248807	5	1	0	0	0	0	5	5
0.8639117561990457	4	1	0	0	0	0	4	4
0.8617202864369888	8	0	0	0	0	1	9	9
3.2396690857464208	5	3	0	0	0	0	5	5
0.3231451074138708	3	0	0	0	0	0	3	3
3.455647024796183	8	2	1	1	0	1	8	10
14.686499855383776	17	4	1	0	0	0	18	18
0.6462902148277416	6	0	1	0	0	1	8	8
0.7540052506323652	7	0	1	0	0	0	8	8
8.423139622940694	13	3	0	1	0	0	7	13
2.3757573295473753	11	1	0	1	0	0	8	11
3.455647024796183	8	2	0	0	0	1	9	9
10.366941074388546	16	3	1	1	0	1	12	18
0.4308601432184944	4	0	0	0	0	0	4	4
1.079889695248807	5	1	0	0	0	0	5	5
0.2154300716092472	2	0	0	0	0	1	3	3
6.047382293393319	14	2	0	0	0	0	14	14
0.4308601432184944	4	0	0	0	0	0	4	4
0.538575179023118	5	0	2	0	0	0	7	7
1.2925804296554833	12	0	0	0	0	0	12	12
0.3231451074138708	3	0	0	0	0	0	3	3
2.154300716092472	20	0	1	0	0	1	22	22
0.2154300716092472	2	0	0	0	0	0	3	3
3.455647024796183	8	2	0	1	0	0	3	8
0.2154300716092472	2	0	1	0	0	0	3	3
0.538575179023118	5	0	1	0	0	0	6	6
0.4308601432184944	4	0	2	0	0	1	7	7
0.3231451074138708	3	0	0	0	0	0	3	3
1.2958676342985684	6	1	0	0	0	0	6	6
4.535536720044989	7	3	0	0	0	1	8	8
0.7540052506323652	7	0	1	0	0	1	9	9
0.3231451074138708	3	0	0	0	0	0	3	3
0.6462902148277416	6	0	1	0	0	0	7	7
2.159779390497614	5	2	0	0	0	0	5	5
73.43249927691888	34	10	2	2	1	0	16	22
1.7278235123980914	8	1	0	0	0	0	8	8
1.079889695248807	5	1	1	0	0	0	6	6
29.37299971076755	17	8	1	1	0	0	14	18
0.8617202864369888	8	0	2	0	0	0	10	10
2.159779390497614	5	2	2	0	0	1	8	8
1.077150358046236	10	0	1	0	0	0	11	11
15.55041161158282	18	4	1	1	1	0	5	11
4.535536720044989	21	1	2	1	1	1	13	16
0.6479338171492842	3	1	2	0	0	0	5	5
0.9694353222416124	9	0	1	0	0	0	10	10
0.8617202864369888	8	0	0	0	0	0	8	8
0.4308601432184944	4	0	0	0	0	0	4	4
0.1077150358046236	1	0	2	0	0	0	3	3
2.159779390497614	10	1	0	0	0	0	10	10
12.958676342985687	12	5	0	1	0	1	7	13
0.3231451074138708	3	0	1	0	0	0	5	5
121.16362380691615	51	11	2	3	1	1	27	30
0.538575179023118	5	0	0	0	0	0	5	5
1.079889695248807	5	1	1	0	0	0	6	6
0.538575179023118	5	0	0	0	0	0	5	5
0.6479338171492842	3	1	0	0	0	0	3	3
3.887602902895705	6	3	0	0	0	1	7	7
1.5118455733483298	7	1	2	0	0	0	9	9
1.2925804296554833	12	0	1	0	0	1	14	14
0.538575179023118	5	0	2	0	0	1	8	8
0.3231451074138708	3	0	0	0	0	0	3	3
9.719007257239262	15	3	0	1	0	0	9	15
4.751514659094751	22	1	1	0	0	1	24	24
3.887602902895705	6	3	1	0	0	0	7	7
0.3231451074138708	3	0	1	0	0	0	4	4
2.159779390497614	10	1	1	0	0	0	11	11
0.6462902148277416	6	0	0	0	0	0	6	6
12.310742525836398	19	3	1	0	0	1	21	21
0.3231451074138708	3	0	1	0	0	0	4	4
0.9694353222416124	9	0	1	0	0	0	11	11
0.3231451074138708	3	0	0	0	0	0	3	3
0.538575179023118	5	0	0	0	0	1	6	6
1.7278235123980914	8	1	1	0	1	0	6	6
0.4308601432184944	4	0	0	0	0	0	4	4
0.4308601432184944	4	0	0	0	0	0	4	4
0.3231451074138708	3	0	0	0	0	1	4	4
10.79889695248807	25	2	2	1	0	1	25	28
6.4793381714928415	10	3	0	1	0	0	7	10
12.310742525836398	19	3	2	0	0	1	22	22
0.4308601432184944	4	0	0	0	0	0	4	4
0.7540052506323652	7	0	0	0	0	0	7	7
3.455647024796183	8	2	0	0	0	0	8	8
0.8617202864369888	8	0	1	0	0	0	9	9
2.159779390497614	10	1	2	0	0	0	12	12
1.2958676342985684	3	2	0	0	0	1	4	4
5.615426415293796	13	2	1	1	0	0	9	14
0.538575179023118	5	0	1	0	0	0	6	6
0.7540052506323652	7	0	1	0	0	0	8	8
0.8617202864369888	8	0	0	0	0	0	8	8
4.319558780995228	10	2	1	0	0	0	11	11
2.807713207646898	13	1	1	0	0	1	15	15
2.3757573295473753	11	1	0	0	0	0	11	11
1.2958676342985684	6	1	0	0	0	1	7	7
0.7540052506323652	7	0	1	0	0	0	8	8
1.5118455733483298	7	1	1	0	0	0	8	8
56.15426415293797	52	5	2	0	1	1	30	30
0.538575179023118	5	0	0	0	0	0	5	5
0.538575179023118	5	0	2	0	0	1	8	8
0.8639117561990457	4	1	1	0	0	0	5	5
1.077150358046236	10	0	1	0	0	0	11	11
0.4308601432184944	4	0	0	0	0	0	4	4
18.142146880179958	28	3	0	2	1	0	9	17
1.079889695248807	5	1	0	0	0	0	5	5
0.8639117561990457	4	1	0	0	0	1	5	5
0.6462902148277416	6	0	0	0	0	0	6	6
3.455647024796183	8	2	1	0	0	0	9	9
1.7278235123980914	8	1	0	0	0	0	8	8
2.159779390497614	5	2	1	0	0	0	6	6
1.7278235123980914	8	1	0	0	0	0	8	8
0.3231451074138708	3	0	0	0	0	0	3	3
1.2958676342985684	6	1	0	0	0	0	6	6
0.538575179023118	5	0	1	0	0	0	6	6
1.2958676342985684	3	2	0	0	0	0	3	3
272.1322032026993	90	14	2	3	3	1	26	30
0.538575179023118	5	0	0	0	0	0	5	5
4.751514659094751	22	1	0	0	0	0	22	22
1.2958676342985684	6	1	0	0	0	0	6	6
1.079889695248807	5	1	0	0	0	0	5	5
1.5118455733483298	7	1	1	0	0	1	9	9
0.6462902148277416	6	0	0	0	0	1	7	7
0.4308601432184944	4	0	0	0	0	1	5	5
2.369730787701719	22	0	1	1	0	1	21	24
5.831404354343557	9	3	1	0	0	0	10	10
1.5118455733483298	7	1	1	0	0	0	8	8
1.9438014514478525	9	1	2	0	0	1	12	12
2.3757573295473753	11	1	2	0	0	0	13	13
3.455647024796183	8	2	0	0	0	0	8	8
3.2396690857464208	15	1	2	0	0	0	17	17
3.2396690857464208	15	1	0	0	0	0	15	15
0.7540052506323652	7	0	0	0	0	0	7	7
3.887602902895705	6	3	0	0	0	0	6	6
16.414323367781865	19	4	1	1	1	0	9	14
3.2396690857464208	15	1	0	1	0	0	9	15
1.2958676342985684	6	1	1	0	0	1	8	8
0.538575179023118	5	0	0	0	0	1	6	6
0.538575179023118	5	0	1	0	0	1	7	7
2.807713207646898	13	1	1	0	0	0	14	14
2.591735268597137	6	2	0	0	0	0	6	6
6.047382293393319	14	2	2	1	0	0	14	16
5.183470537194274	12	2	0	1	0	0	7	12
0.1077150358046236	1	0	1	0	0	1	3	3
0.538575179023118	5	0	1	0	0	1	7	7
0.6462902148277416	6	0	0	0	0	1	7	7
5.183470537194274	12	2	0	1	0	0	6	12
1.2958676342985684	6	1	1	0	0	0	7	7
1.5080105012647305	14	0	0	0	0	0	14	14
1.2958676342985684	6	1	2	0	0	0	8	8
0.2154300716092472	2	0	1	0	0	0	3	3
8.423139622940694	13	3	0	1	0	1	12	14
0.1077150358046236	1	0	1	0	0	0	3	3
1.079889695248807	5	1	1	0	0	0	6	6
0.7540052506323652	7	0	0	0	0	1	8	8
1.9438014514478525	9	1	0	0	0	1	10	10
0.8617202864369888	8	0	0	0	0	0	8	8
2.807713207646898	13	1	0	0	0	0	13	13
1.079889695248807	5	1	0	0	0	0	5	5
7.127271988642126	11	3	1	0	0	1	13	13
3.455647024796183	8	2	1	0	0	0	9	9
1.7278235123980914	4	2	0	0	0	0	4	4
0.538575179023118	5	0	0	0	0	1	6	6
0.4308601432184944	4	0	0	0	0	0	4	4
2.9083059667248374	27	0	2	0	0	1	30	30
5.183470537194274	12	2	1	0	0	1	14	14
7.343249927691888	17	2	1	1	1	0	7	13
1.9438014514478525	9	1	1	0	0	0	10	10
1.2958676342985684	6	1	0	0	0	0	6	6
0.3231451074138708	3	0	0	0	0	0	3	3
0.3231451074138708	3	0	0	0	0	0	3	3
